asin,url,image_url,category
B0BZQP8S4K,https://www.amazon.com/ASUS-Vivobook-i5-1235U-Graphics-F1404ZA-AS51/dp/B0BZQP8S4K,https://m.media-amazon.com/images/I/71+LIOKehyL.jpg,Laptop
B0CTPCTW66,https://www.amazon.com/Dell-Inspiron-Touchscreen-i5-1155G7-Processor/dp/B0CTPCTW66,https://m.media-amazon.com/images/I/61Wc1fDGJuL.jpg,Laptop
B0D34XBXZ1,https://www.amazon.com/HP-Computer-Anti-Glare-Processor-Bluetooth/dp/B0D34XBXZ1,https://m.media-amazon.com/images/I/61wFFoXiZUL.jpg,Laptop
B0G4B8P71M,https://www.amazon.com/Dell-Inspiron-Touchscreen-Business-i7-1250U/dp/B0G4B8P71M,https://m.media-amazon.com/images/I/71Hc3isxPeL.jpg,Laptop
B0CXKY7JYZ,https://www.amazon.com/Microsoft-Surface-Touchscreen-Snapdragon-Sapphire/dp/B0CXKY7JYZ,https://m.media-amazon.com/images/I/61cVvg6zcWL.jpg,Laptop
B08B6F1NNR,https://www.amazon.com/Lenovo-Ideapad-Touchscreen-i3-1005G1-Processor/dp/B08B6F1NNR,https://m.media-amazon.com/images/I/61QGMX0Qy6L.jpg,Laptop
B0F1BWFMWN,https://www.amazon.com/ASUS-Gaming-Laptop-165Hz-IPS-Level/dp/B0F1BWFMWN,https://m.media-amazon.com/images/I/71cjDQIKaPL.jpg,Laptop
B0F2MLQPL3,https://www.amazon.com/Lenovo-IdeaPad-Touchscreen-Graphics-Bluetooth/dp/B0F2MLQPL3,https://m.media-amazon.com/images/I/61w0THscY3L.jpg,Laptop
B0F8HHTQGV,https://www.amazon.com/acer-Aspire-Go-15-AG15-51P-510U/dp/B0F8HHTQGV,https://m.media-amazon.com/images/I/518dL+3bGzL.jpg,Laptop
B0F195W823,https://www.amazon.com/Gaming-Processor-GeForce-Display-ANV16S-41-R2AJ/dp/B0F195W823,https://m.media-amazon.com/images/I/71HHF2jUnpL.jpg,Laptop
B0DZBK6QCY,https://www.amazon.com/Microsoft-Surface-Windows-Touchscreen-Snapdragon/dp/B0DZBK6QCY,https://m.media-amazon.com/images/I/717XYrfqZsL.jpg,Laptop
B0GJRKZK7Z,https://www.amazon.com/MOONFISH-Computer-Pentium-Processor-Business/dp/B0GJRKZK7Z,https://m.media-amazon.com/images/I/71WyUPsJ9xL.jpg,Laptop
B0DZFVBQLK,https://www.amazon.com/Katana-15-6-165Hz-Gaming-Laptop/dp/B0DZFVBQLK,https://m.media-amazon.com/images/I/71TvKdAmIjL.jpg,Laptop
B0CB6T253K,https://www.amazon.com/DELL-Latitude-7430-i7-1265U-1920x1080/dp/B0CB6T253K,https://m.media-amazon.com/images/I/51VPIhySzfL.jpg,Laptop
B0DT3Q9GHD,https://www.amazon.com/Lenovo-Chromebook-IdeaPad-3i-Bluetooth/dp/B0DT3Q9GHD,https://m.media-amazon.com/images/I/61TEtHtpx2L.jpg,Laptop
B0FC2TJX5N,https://www.amazon.com/Dell-DC15250-15-6-inch-Display-i7-1355U-Graphics/dp/B0FC2TJX5N,https://m.media-amazon.com/images/I/71or-rIdySL.jpg,Laptop
B0CRDCW3Q3,https://www.amazon.com/ASUS-Vivobook-Celeron-Windows-L510KA-ES04/dp/B0CRDCW3Q3,https://m.media-amazon.com/images/I/61KZBt8QeGL.jpg,Laptop
B0FYFSK2S1,https://www.amazon.com/Dell-Processor-Touchscreen-Anti-Glare-Bluetooth/dp/B0FYFSK2S1,https://m.media-amazon.com/images/I/813QHoKFcVL.jpg,Laptop
B0FK453MMS,https://www.amazon.com/Lenovo-Legion-Gaming-GeForce-Windows/dp/B0FK453MMS,https://m.media-amazon.com/images/I/515W50hwJmL.jpg,Laptop
B0D8RB7XYF,https://www.amazon.com/Lenovo-ThinkPad-Non-Touch-Backlit-Fingerprint/dp/B0D8RB7XYF,https://m.media-amazon.com/images/I/71Jivi-KAVL.jpg,Laptop
B0FL7YV2LY,https://www.amazon.com/HP-Omen-Slim-Gaming-Laptop/dp/B0FL7YV2LY,https://m.media-amazon.com/images/I/61OiiHJjNbL.jpg,Laptop
