asin,url,image_url,category
B0D6RLGMQL,https://www.amazon.com/dp/B0D6RLGMQL,,Desktop
B0DLNRQ3ZN,https://www.amazon.com/dp/B0DLNRQ3ZN,,Desktop
B0FSKK25YR,https://www.amazon.com/dp/B0FSKK25YR,,Desktop
B0FGJCX8NX,https://www.amazon.com/dp/B0FGJCX8NX,,Desktop
B0GCJ11VL2,https://www.amazon.com/dp/B0GCJ11VL2,,Desktop
B08MR1YJWD,https://www.amazon.com/dp/B08MR1YJWD,,Desktop
B0C6QY8QSY,https://www.amazon.com/dp/B0C6QY8QSY,,Desktop
B0C6QXZ9T5,https://www.amazon.com/dp/B0C6QXZ9T5,,Desktop
B0C6R2HXJS,https://www.amazon.com/dp/B0C6R2HXJS,,Desktop
B0C6R2CZDF,https://www.amazon.com/dp/B0C6R2CZDF,,Desktop
B0C6R1F19T,https://www.amazon.com/dp/B0C6R1F19T,,Desktop
B0C6QYY9YP,https://www.amazon.com/dp/B0C6QYY9YP,,Desktop
B0C6R1BN7P,https://www.amazon.com/dp/B0C6R1BN7P,,Desktop
B0FS6WTR1Z,https://www.amazon.com/dp/B0FS6WTR1Z,,Desktop
B0CZJFZJFG,https://www.amazon.com/dp/B0CZJFZJFG,,Desktop
B0CS31JRLG,https://www.amazon.com/dp/B0CS31JRLG,,Desktop
B0GG9TW5Z8,https://www.amazon.com/dp/B0GG9TW5Z8,,Desktop
B0FVQYBVGP,https://www.amazon.com/dp/B0FVQYBVGP,,Desktop
B0GTBZK8LG,https://www.amazon.com/dp/B0GTBZK8LG,,Desktop
B0F2BCL2W4,https://www.amazon.com/dp/B0F2BCL2W4,,Desktop
B0F2BBSVNJ,https://www.amazon.com/dp/B0F2BBSVNJ,,Desktop
B0GTBVPRLJ,https://www.amazon.com/dp/B0GTBVPRLJ,,Desktop
B0GGTDLNWX,https://www.amazon.com/dp/B0GGTDLNWX,,Desktop
B0GGT4N6PC,https://www.amazon.com/dp/B0GGT4N6PC,,Desktop
B0GGTJ8583,https://www.amazon.com/dp/B0GGTJ8583,,Desktop
B0FH21126S,https://www.amazon.com/dp/B0FH21126S,,Desktop
B09ZQ37LS7,https://www.amazon.com/dp/B09ZQ37LS7,,Desktop
B0FL7GMWQK,https://www.amazon.com/dp/B0FL7GMWQK,,Desktop
B0F6Y44V4P,https://www.amazon.com/dp/B0F6Y44V4P,,Desktop
B0GGZR42F5,https://www.amazon.com/dp/B0GGZR42F5,,Desktop
B0GH1DD13G,https://www.amazon.com/dp/B0GH1DD13G,,Desktop
B0GHDTHM53,https://www.amazon.com/dp/B0GHDTHM53,,Desktop
B0DN51KD9D,https://www.amazon.com/dp/B0DN51KD9D,,Desktop
B0FT6MTVDJ,https://www.amazon.com/dp/B0FT6MTVDJ,,Desktop
B0FYD1RKRT,https://www.amazon.com/dp/B0FYD1RKRT,,Desktop
B0CH4LG6TK,https://www.amazon.com/dp/B0CH4LG6TK,,Desktop
B0CH4LM9F1,https://www.amazon.com/dp/B0CH4LM9F1,,Desktop
B0CH4LS7ND,https://www.amazon.com/dp/B0CH4LS7ND,,Desktop
B0CH4KVLBR,https://www.amazon.com/dp/B0CH4KVLBR,,Desktop
B0868Z5ZHB,https://www.amazon.com/dp/B0868Z5ZHB,,Desktop
