asin,url,image_url,category
B0BPF215VX,https://www.amazon.com/LG-Direct-Aspect-Ratio-Refresh/dp/B0BPF215VX,https://m.media-amazon.com/images/I/41XjCCdMheL.jpg,Television
B0B2DGSFQ3,https://www.amazon.com/LG-86UR340C9UD-Commercial-Management-Connected%C2%AE/dp/B0B2DGSFQ3,https://m.media-amazon.com/images/I/41vez71-2vL.jpg,Television
B0GSCDWD9Y,https://www.amazon.com/LG-Commercial-SuperSign-Management-Connectivity/dp/B0GSCDWD9Y,https://m.media-amazon.com/images/I/51aQGRv26nL.jpg,Television
B0GSHFS46M,https://www.amazon.com/LG-Upscaling-Filmmaker-Orchestra-OLED65G5WUA/dp/B0GSHFS46M,https://m.media-amazon.com/images/I/91IlCZLFS9L.jpg,Television
B0B2DDT3D4,https://www.amazon.com/LG-75UR340C9UD-Commercial-Management-Scheduler/dp/B0B2DDT3D4,https://m.media-amazon.com/images/I/41nFHnbWL7L.jpg,Television
B0DBMVCX1K,https://www.amazon.com/LG-49UH7N-Inch-Display-Haze/dp/B0DBMVCX1K,https://m.media-amazon.com/images/I/61u8udojY1L.jpg,Television
B0CGJQCJJL,https://www.amazon.com/LG-Electronics-65UN343H0-Commercial-Non-pro/dp/B0CGJQCJJL,https://m.media-amazon.com/images/I/71DdQFrRYrL.jpg,Television
B0G674HBLS,https://www.amazon.com/LG-Class-webOS-Assistant-Support/dp/B0G674HBLS,https://m.media-amazon.com/images/I/51dCwznCUiL.jpg,Television
B0DMSM9RTZ,https://www.amazon.com/LG-65IN-RS232C-Audio-WebOS6-0/dp/B0DMSM9RTZ,https://m.media-amazon.com/images/I/61qMBDXkkxL.jpg,Television
B0DS6P1CSM,https://www.amazon.com/LG-Matching-3-1-1-Channel-Soundbar-Bundle/dp/B0DS6P1CSM,https://m.media-amazon.com/images/I/31NdIwpt4HL.jpg,Television
